"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40"
0.607727678 -1.26018780431638 1.13833553413113 1.40339627 1.780242583 2.997391914 2.528438628 -2.36338258 0.600969366 1.433097744 2.16069943 0.517364845 2.642538945 3.355073946 2.386407379 0.126847722 1.910904935 2.545564273 1.879533555 2.793311011 -0.85589119 2.07988645 3.043674441 2.426852689 1.814233758 2.398767337 3.242583423 0.431920494 1.896880787 1.074627493 1.5145613 0.880423371491666 3.190738323 1.845766907 0.690915183 3.540251264 1.615514286 2.242234842 1.582130572 2.648556487
0.294123281 -0.269121974 0.895094814 0.153580012 1.034829019 3.076599181 0.031251927 0.280235277 0.195064812 0.887127736126877 0.427556961 0.076712012 0.374020748 3.903512125 1.857499532 2.254090459 1.372262082 4.843675699 3.241074573 3.896317386 -0.464864419 0.935289339 1.048694541 0.915030544 0.612081493609236 1.416153412 1.90925451 0.052107249 1.230007431 0.421943291 3.498214711 0.722756856 0.759813582 0.119789088 0.259057561 0.548034498 0.474963402 0.935284192 0.087930903 0.646052507
0.882885004 -0.053863503 2.148768664 5.445778759 -0.378770975 0.093640769077179 0.257692678 0.0446364963498759 -0.836663201 0.129564308 -0.523846371 -0.595877395 0.288189254 0.04421333 0.133677533 -0.70048598 -0.211554276 -0.0462542108926739 4.811269492 -0.635479581 -0.561216141 0.420739348 0.273810228 -0.199966264 -0.116343206 0.427944139 -0.349972822 0.082673021 0.15874798 0.639466821 -0.02435635 -0.269799738 -0.204855733 0.056379922 1.682369544 -0.45115334637621 0.013729298 -0.495867958 -0.263186715 -0.344180959
0.474034035 -0.012000794 0.502595353 0.834992566933429 0.337855118 3.613369331 0.885102657 0.389131039 2.319374504 1.27286668545335 1.959359681 0.562438968 0.575342056 1.901021645 1.616983275 3.234776947 1.13354635271668 4.820200682 1.39040949965362 2.53294308116752 1.03740279692001 0.687513625 1.341726107 0.165260177 0.964547889 5.195152078 0.121557561 0.135272564 2.571691049 0.7117997613247 3.082276244 2.29644702689857 1.7743295400436 1.337347895 0.082257811 0.269038955 2.265015931 2.38732832 0.134823888 0.756314807
0.973157009 -0.392767085 2.904085198 0.098221363 0.003912511 0.082670327 -1.264968483 1.048166808 0.829694624 0.470969688642414 0.883715264641107 0.072624526 -0.970925494 3.357550567 -0.291383675 2.140874026 0.572416559 4.521014678 0.976413157 0.758269679 -0.450769691 0.684332608 0.180283259 0.219215453 0.916140042 0.272775918 0.180222945 0.072985352 0.67213706 1.852960642 1.959882701 1.786432936 3.747740384 -0.026763331 0.482604338 -0.89353203 0.409295054 -0.975386181 1.009124836 -0.36957271
2.068958585 0.750510313 3.649783801 0.867738677 2.672098499 1.658022245 0.851724832 -0.067203573 -0.001875051 4.39221939 -0.115583558 1.95110112 2.374425986 1.566622037 1.59190479 0.193496023 0.032697119 3.66370517 1.495650096 1.406496682 2.462462218 0.224414679 3.122267226 1.613372863 0.650605368 -0.21105734 1.341600203 1.28302320731448 1.089519867 0.293415239 3.000950301 3.201186201 1.49123613277472 1.076102749 -0.631083359 2.729119205 2.023862628 3.278291361 3.116752597 3.045427606
-0.900587592 -0.640471234048348 0.690609454 -0.360777573 0.314185112 0.529847797 -0.476542241 -0.074772265 3.675862565 1.15279316291559 1.05535558 3.900576316 0.822422835 0.442426676 0.260787711 0.085326195 1.266859535 0.746291152 0.006384891 0.679506662 -0.991013915 1.601872301 0.468720179 -0.113533311 0.845225467 0.557843306 0.139849827 -0.401651249 2.190453839 2.927563255 -0.134021209 0.692064301 3.41042243178437 2.289154292 0.12502259 -1.324721225 -0.418768177 0.48460601 2.275023114 -0.770788797
-0.965777205 -2.307840246 -2.040996669 -1.546304061 -2.290048129 -2.172231146 -1.843546424 -2.842997439 -2.871440821 -2.696533014 3.276531616 -1.95684707 -2.08215964 -2.392756461 -2.295443734 -2.233781688 2.249492154 -1.942963848 -2.265380303 -1.298451653 -2.25727256 -2.243891577 -2.218027895 -1.904421806 -1.481232647 -2.261271321 -2.494432319 0.1542457 -0.298634285 -1.756310662 -1.975984375 -2.205522199 -2.851025374 -1.007408704 -1.479469992 -3.3120851 -2.037682163 -2.86295242 -2.267550767 -2.890823081
2.039227462 -0.296023096 -1.195750212 1.558105257 1.896080956 1.34995545 -2.208551106 -2.850220682 -1.923088532 -1.126459356 1.403995017 -0.487344258 0.35074756 1.557205565 0.410962161 -0.72668646 1.267329606 -0.148248833390771 1.409640751 1.115974979 0.771136856 1.632659269 -1.431171111 1.012219035 0.722191874 1.358307626 1.693343026 0.91709773 0.651237723 -0.651457321 -0.152286333 -1.350884728 -0.2463715 0.047720374 2.472610567 1.60073325 0.589103227 -0.11240237 1.065845508 -0.117880404
2.558680947 0.01880361 5.44712125 2.175488882 2.670136732 4.193822722 1.607473773 2.585781818 2.898000116 2.626630223 5.019150531 2.382886715 2.048402297 5.276046746 2.949957138 5.54429745 4.599463582 5.451751408 2.410727837 2.874179708 0.917507266 2.52011908 3.05160898 1.388135545 2.355690784 1.971716654 1.851221227 2.544806785 3.091765383 2.004305214 4.563882678 2.49394833 3.6708360831906 2.637761167 1.552904312 2.607673068 2.910675799 2.678410784 2.42299797 3.325658927
-0.808443407 -3.023525307 -0.816490222 -0.428956329 -4.26022297 -3.28658997 0.321751057 -3.432296102 -3.432989362 -2.927682737 -3.991715905 -0.429786833 -0.882705132 -1.994217806 -0.696045048 -1.92076164 -1.040260857 -1.302583839 -0.384298179 -0.693854248 -0.711579007 -0.943913432 -1.31064469 -1.04100577 0.21162288278577 -1.835730389 -1.842428054 0.558722709 -1.477361278 0.13012369 -1.796993155 -1.242247335 -2.223246012 -0.846340831 -3.449409716 -1.456799033 0.296174305 -2.302984962 -1.400514942 0.317767642
-0.325923926 -0.629532972 -0.340596295 1.032144059 -0.04096938 2.633110265 -0.313283278 0.328848827 -0.468108981 0.523797968 0.995421441 -0.750424162 3.025780327 0.008933912 2.345466216 2.194030672 0.693845600328868 2.639927868 0.633831184286204 0.926904826940808 0.508769763933711 -0.758693335 1.551170614 -0.099219882 1.623341738 1.732404477 1.060807934 0.221333347 0.976760426 0.335409298631462 -0.396024533 4.803146739 -0.25737075 0.041090206 -0.928771941 -0.297364084 -0.026572851 0.92444252 -1.120826816 -0.613105571
1.521848515 -0.103335726563806 0.451125734 4.02106623 0.706206859 2.751199426 0.29729608 -0.036749345 0.586468272 0.396991095881269 0.481753349 0.309258981 0.396628701 4.631189864 2.348030132 3.058642841 1.348438502 1.913597485 3.568045935 1.076233964 2.996633437 0.359855225 2.285521301 0.177110304 2.834270874 2.191958141 0.728186521 0.451926531 1.72379345597915 0.767302651 1.877263452 0.800868993784096 2.81112292887878 1.856394699 0.541622911 2.666866415 2.592766845 2.409670652 1.435982844 3.964409885
-0.703058787 -0.722018357 0.582503168 -0.122649517 0.472885547 0.656584892 -0.253354137 -0.011079609 3.780281105 1.221070193 0.989966891 3.732255908 0.861311435 0.439825468 0.52196 0.478240104 1.372066454 1.186861874 0.290351849 1.076040175 -0.610213779 1.734025553 0.362206616 0.180286707 0.915400722 0.345382476 0.168569434 -0.309561341 2.237474908 3.417964142 0.190458261 0.850497411 3.734817001 2.38400353 -0.099522845 -1.041213764 -0.297966152 0.767327412 2.469823998 -0.564371042
-0.859640142 -3.045900415 -0.94578343 -0.597817248 -4.518456635 -2.902631923 0.214214799 -3.354347213 -3.291559205 -3.299837759 -4.444982442 -0.606786831 -1.166693242 -1.977268777 -0.725779278 -2.155781077 -0.919235828 -1.33827642320022 -0.677110884 -1.007257296 -0.734853015060918 -0.944291957 -1.015601215 -1.125044858 0.241547647 -1.385051124 -1.857386599 -0.00361229 -1.633198047 -0.078616772 -2.074411996 -1.285525406 -2.41492183 -1.243817847 -3.478465563 -1.778043066 0.301547987 -2.475026823 -1.568475338 0.413353307
2.517387395 1.918491378 2.666047858 1.269006928 0.605469693578778 -0.285321262 4.128494701 -0.131831823 4.634554984 0.723218312275574 1.345300857 2.73056579 0.634639252 0.881609892 1.798042114 1.32329907269015 3.998878339 1.860720572 2.151345764 2.18825808791719 1.55943574290302 2.868173259 1.004500776 0.10424857 1.80336387114159 2.718883787 0.397613917 0.759507093 3.813703494 2.915599549 2.88241135 1.093181741 0.321620325 1.770608083 0.147367173 0.496514225 1.400807663 0.970571508 1.249568141 -0.522156312
0.676623767 0.42822269 2.008291699 1.39829382 0.639107559 2.978927853 0.504865404 1.232819408 0.707322403 2.898609787 0.736778541 0.324544979 1.446710218 1.772686674 2.65137922 0.54251001 0.261211911 1.775810375 0.872908708 3.585897044 0.655244969 0.087962049 1.723280259 1.280525171 2.3283674 4.444139539 0.662168534 0.942773774 4.237862105 3.412729981 1.89960174 0.048454968 1.279883766 4.931469375 0.298042115 1.739399688 2.116873181 0.285967951 0.973233792 0.902886137
0.641394827 -1.526930993 0.445334035 -0.243176019 0.925796045 -0.484641851 1.439953393 0.132858704 -0.687835498 0.434747675 -0.772715517 -0.174653151 -0.254699428 0.166480936 3.392078351 1.400557369 -0.198647771 1.056279372 0.0698404 2.256930122 1.653588034 -0.266211638 2.877306711 1.741836858 0.598318006 0.476934537 3.755063306 -0.297434529 -0.823547091 -0.450238529 3.847768519 1.510303259 1.12603679224277 -0.040551024 -0.550207102 0.680388566 0.770384912 0.137196728 1.584626227 0.329017562
-1.074339298 -2.654219268 0.164226695 0.065016024 0.066314917 -1.644811344 -0.709218633 -1.486225387 -3.99285485 -2.61940568 -2.568753278 -0.573471004 0.433392831 -1.405863875 0.614618455 -1.281964848 -0.913156293 0.56851746 0.192516442 1.115695659 1.746718514 -0.72394075 0.190923488 0.616282853 1.395073335 -0.643661648 -0.421760787 1.220126794 0.264573724 0.672716041 -0.34902406 -0.24639981 -1.209238999 0.608945019 -2.03019957959681 -1.659631653 0.98964421 -1.30815818 -0.556299953 -1.085981871
1.915208123 0.653573561 1.027467777 1.194949655 3.153907575 2.07050235059459 0.58685691 0.763303929659247 -0.072112757 4.65839015 -1.20335512 0.603955748 1.053913311 1.687151732 1.909775033 0.060488925 -0.047369907 1.709633168 1.945702562 1.492278675 2.706080098 -0.004038167 1.817351523 2.661639747 1.09389686 0.140557256 1.521141176 1.302697577 1.367196475 0.217435156 1.588240372 3.346036279 1.182427172 1.137356072 -1.077108825 2.988171138 2.372714486 3.229662584 1.302808854 3.640424047
2.020162257 0.300897735 2.369639503 1.876554947 -1.43137599 0.670814979 1.805552632 1.034623489 -1.480403247 -0.373919885 -0.61536027 2.210066544 2.371012883 0.933310046 1.638862986 -0.39605107 2.392028324 2.643008634 1.915037217 2.990844589 1.502079157 2.428774937 1.994243224 2.326081841 3.426262398 2.004541211 2.179330489 2.643758507 2.584843981 1.781741711 2.307352722 3.02060661 1.120257086 3.058236399 -0.191143697 1.026649636 3.499699681 1.043892242 1.663685275 0.666183719
-0.923784304 -0.909727723 0.500989053 -0.459423337 0.237718624 0.49388081 -0.205073059 0.119256752 3.782004894 1.030070531 0.930922248 3.751907729 0.991938461 0.549228597 0.246859159 0.073012254 1.138624276 0.649762412 -0.122749333 0.529677609 -0.822771252 1.520146991 0.538432918 0.391931519 0.938828467 0.212436287 0.11664617 -0.306358713 2.12734246 2.991931941 0.09413847 0.622075172 3.468857777 2.060288082 0.051913115 -1.197242375 -0.38690373 0.447924189 2.358879902 -0.827615393
-0.679407149 1.548315398 -0.283860595 -0.756275204 0.841208544 1.349094849 0.0796267470927231 -1.187409098 -0.043896946 2.027707269 -0.997471484 0.342308782 0.29406409 2.369655494 2.998212807 -1.100151583 0.329567605343272 0.827216567 -0.267672051 1.869404795 4.174527738 -0.186767307 0.840656201 2.539739553 0.553613222 1.181057235 1.565574441 -0.203454267 0.88434595 0.459926379 0.28955728 -0.509456086 1.202289695 1.054558994 -1.190178536 2.659817105 2.021036006 0.279046512 1.600989354 1.851980562
1.66325487919799 0.602948216372639 0.96107067 1.237456108 2.937067208 1.954660329 0.309247955 -0.289990208 -0.030259308 3.639533041 -0.940912201 0.976793073 0.949629909 1.798043252 1.84692616 -0.290592186 -0.728865501 1.296453376 1.478683604 1.078799452 2.351484416 -0.081675544 2.861604293 3.024664591 1.819702692 0.189288849 1.47811243 1.464614407 1.408910821 0.271665177 1.248220263 2.826330726 1.360078872 1.076131045 -1.167349072 3.217701044 2.962711872 3.204556819 1.339135706 3.336593681
-1.02310917 -2.50158686012892 0.015805178 0.188874884 0.148389985 -1.618358996 -0.494227498 -1.437846011 -4.025373572 -2.489601522 -2.499543388 -0.383210122 0.679556817 -1.20774178 0.474912379 -1.269997038 -1.020468854 0.505634212 0.337932945 0.752240675 1.779027344 -0.583319074 0.219148122 0.572568089 0.959068529 -0.635556169 -0.389614752 1.362439522 0.258680317 0.844104976 -0.564376346 -0.218770064 -1.045807279 0.760777246 -2.628384981 -1.541827952 0.993518956 -1.278591087 -0.54454024 -1.042396308
1.892109423 0.258340471 2.522251627 1.858917851 -1.294883823 0.635004801 1.823684035 1.070187563 -1.347972959 -0.249355733 -0.528938491 2.244341078 2.308886302 0.770343836 1.642258888 -0.203842923 2.279672679 2.73906443 2.057277748 3.130887616 1.472593041 2.581050697 2.201358081 1.94721261 3.354706797 1.852940104 2.03740466 2.944268258 2.712992998 1.769406784 2.445523263 3.363648126 1.19310917 2.933047878 -0.365352278 1.036181434 3.37910668 1.222602508 1.633265756 0.691666837
1.79372262 0.13594204 2.484517761 1.944684636 -1.087818797 0.706761413 1.836041614 1.132963078 -1.640376278 -0.220937767 -0.384677784 2.227026808 2.336204456 0.743429849 1.701362363 -0.148774539 2.237527465 2.710028231 1.957081213 2.910292991 1.441584867 2.517695075 1.998390649 2.46423265 3.323836394 2.072271274 2.069276102 2.946683341 2.635075204 1.826345403 2.408381785 3.145240775 1.333829982 3.186420393 -0.535797664 1.026946664 3.399705103 1.24840188 1.656985887 0.745085488
-0.76649366 -2.97371962413119 -0.900993448474828 -0.515474989 -4.412329088 -3.571064842 0.20625149 -3.487299715 -3.070741565 -2.82977186897708 -3.8425710366373 -0.468770075 -0.913299193 -1.876418802 -0.676653047 -2.388853294 -1.14125745 -1.464965845 -0.458798579 -0.800074228 -0.824363015 -0.984485567 -0.766292293 -1.221698737 0.105596583 -1.740917262 -1.825948057 0.122326285 -1.591743464 -0.116238237 -1.87085226 -1.415527398 -2.376619085 -1.044520756 -3.744843928 -1.722018053 0.24172053 -2.414504886 -1.530420096 0.283818217
2.098755449 1.118327796 0.673353832 4.409970065 0.208703064 0.353088055845595 1.016605697 0.133731709 -0.35923188 0.51122723 0.496233365 4.61446533 1.938355026 1.480120881 2.410143576 0.555183556 2.081921844 1.197113637 4.275791991 2.858776498 1.590018922 2.172685589 2.06524415 1.927761826 3.154476413 0.748981252 1.093253278 2.504043426 3.107437335 2.298538513 2.585895876 0.606723498 0.988119029356906 1.812852799 0.027321977 0.477161198 1.676955148 0.705355046 3.580965947 1.429013789
1.91383682596074 0.329980041131275 3.014700344 2.11615425 0.28155916 0.555057608167862 1.646827433 0.2149023 -0.275606537 -1.311483312 -0.323433192 2.984956583 2.92037879 1.352279526 1.878069404 2.050350398 2.055676041 2.197765216 2.655607576 3.226243694 2.610490457 2.896569413 2.838237041 2.897889425 3.960683262 1.992860917 1.577501527 2.013730552 3.14729059 2.568093322 2.278263386 2.621870375 1.334381781 2.814401102 -0.220845299 -0.204941518 3.201373188 1.200139407 2.116732413 0.721585961
-0.781807612492825 -1.156574564 0.57946733 -0.452331767 0.235045206 0.597732934620392 -0.262231823 0.444911477 3.318628926 1.072536222 0.837523234 3.347599838 0.869267106 0.360717051 0.554771093 0.396871316 0.890542314 0.630915118 -0.078903126 0.28966373 -2.084381685 1.61374022 0.304503845 0.51813577 1.114445574 0.913679993 0.210380611050093 -0.377780647893818 2.282058116 3.183432031 -0.163060073 0.63131721 3.548232048 2.284679937 -0.151270127 -0.331521094 -0.294557998 0.481121217 2.138992226 -0.356024155
-0.756671623 -0.680041781 0.648518655 -0.497732528 0.580979517 0.592435178205614 -0.326044246 0.078502639 3.469438237 1.11370122063305 0.878281060858254 3.449025607 0.655523361 0.292303893 0.442941276691145 0.163059049 1.480486835 1.013790984 0.0544063716582806 0.778645605 -1.678859805 1.624027824 0.216738747 0.505983365 1.124102205 0.413902489935301 0.085724015 -0.320722233 2.473817087 3.162301884 0.071257013 0.963188552 3.44013075078393 2.29118448573419 -0.0789665802922848 -0.845926894 -0.35502483 0.569388116 2.245425005 -0.318783648
1.151267563 1.883824712 3.642264192 1.4029045 0.073945052 0.510541477 2.768480894 0.686274784 3.982646983 -0.541447616 2.248161025 4.495675851 0.597243497 1.016027642 0.608967745 1.17707109835809 1.825778624 1.791712551 2.258065295 1.53661956767521 0.986798232 1.303506302 1.663023895 0.227434268 2.911406262 -0.822152001 0.181231171 0.246910082 2.639850283 3.408773512 1.06890534069514 1.494393075 0.176406703 0.013927242 0.193971892 0.126853941 -0.014319043 1.333784276 0.985962604 0.814007592
2.091142959 0.916601903 1.29567065605878 1.384779126 3.518713508 2.150080279 0.322422235 -0.629309095 0.461292063 4.465003551 -0.358979736 1.410423062 1.341141062 2.386824285 1.673353452 0.154756871 -0.229969476 1.137951501 1.684432895 1.250960204 2.692771772 -0.146508337 3.796461013 2.536084012 1.570492375 -0.05222036 1.152430457 1.290847221 1.245214526 0.510889582 1.989641948 2.732031706 1.22579590241713 1.262775316 -0.595224813 3.502600268 2.711528391 2.859768334 1.801872813 2.665175866
1.258149738 -0.482688885 0.397782171 2.927495471 0.295677755 1.524269399 0.029366357 -0.094241747 -0.57258425 -0.500646725 -0.007905388 -0.049832195 0.226776775 3.788676371 1.78923905 1.911729932 0.327324205 1.479506357 2.973120327 0.878582795 4.186911195 0.089562722 1.221911751 0.473135374 1.951569526 1.434616592 0.528912150530913 0.383738294 1.781416071 0.017577649 1.508654066 0.730633226885039 3.232900394 1.192318032 0.297160091 2.239392456 2.16043103 1.839985878 0.820096152 3.511354183
-0.949989581 3.075560638 2.439403019 0.918520513 1.682699441 2.56180582 -0.01405454 1.449164503 1.295013705 2.034030195 -2.38961132 -0.125275522 2.481682139 2.199854155 1.740499014 3.713564442 0.685197082 1.530089171 0.714413464 1.275527319 1.557285368 -0.143776951 1.149649683 1.010633384 0.993181916 0.000998398 2.510271009 2.154158059 1.431094784 2.289775844 1.750007219 -0.356243064 3.913452989 0.189070037501804 0.48957096052238 2.03802149121508 1.032260739 0.520330958 1.061479752 2.153213399
-0.54598773 -0.773985063 0.663694248 -0.263799505 0.249910334 0.764175048 -0.153730712 0.303621033 3.808597909 1.001644878 0.812176045 3.677658106 0.945783461 0.263505656 0.437375048 0.538805088 1.493712713 0.923517846 0.209041418 1.136172922 -0.710063684 1.533147156 0.418686774 0.329283403 0.933993044 0.191530762 0.24126675 -0.36123015 2.319573631 3.361882328 0.173001637 0.759287578 3.462702003 2.320216915 -0.133093459 -0.758137469 -0.32732291 0.783685031 2.455189304 -0.555810693
